mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_VT__DT__max_depth,param_VT__DT__min_samples_leaf,param_VT__DT__min_samples_split,param_VT__EL__alpha,param_VT__KNN__n_neighbors,param_VT__weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020511960983276366,0.001983354200207868,0.007399272918701172,0.0004898241187206141,3,5,10,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9003824096400236,0.8127238504523193,0.8577718062805636,0.8756092170161032,0.8886645534877091,0.8670303673753438,0.030623233424916862,661
0.019418811798095702,0.0019976271995923688,0.007601022720336914,0.0004912452219498547,3,5,10,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9083362947511446,0.8183105317997114,0.8592226523255252,0.8840157963195749,0.8971908235892194,0.8734152197570351,0.03204711732733365,583
0.020402812957763673,0.0013632489865574669,0.007401466369628906,0.0004912482073341084,3,5,10,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9036172723757623,0.8086796976964545,0.8571027315733317,0.8774726760068767,0.8912691388676854,0.8676283033040221,0.033276816068374106,652
0.019014549255371094,0.0018722318603456708,0.007199716567993164,0.00039973317275607154,3,5,10,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9022530462689828,0.8068008859892901,0.8566072119094761,0.8758203696034847,0.8896635720397604,0.8662290171621988,0.033356213778169115,667
0.018703508377075195,0.0007481421900021871,0.0076004981994628905,0.0010201442550355868,3,5,10,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9090027176986598,0.8156638387705342,0.8585472863053911,0.8839956302524167,0.8976357790848942,0.8729690504223792,0.033227496763207506,589
0.02051401138305664,0.0016098909938335613,0.007825660705566406,0.0007218909441214304,3,5,10,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.8951648599144061,0.8115982121924592,0.8400024249297289,0.8779159854057317,0.8897449970321305,0.8628852958948912,0.03207281142635176,709
0.01910543441772461,0.001807622586300978,0.00760183334350586,0.0010200586328416338,3,5,10,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8930724795127393,0.8104108383326658,0.8379964330159075,0.8768113642023951,0.8882038612773806,0.8612989952682177,0.03195832795932244,727
0.019399547576904298,0.0013560606408766307,0.007912778854370117,0.0008093237925179131,3,5,10,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9030399226581427,0.8150971534411026,0.8470503346130065,0.8814791583399506,0.8952369432112698,0.8683807024526944,0.03282745785774409,625
0.020092868804931642,0.0017441798666914619,0.007503366470336914,0.0004471991707424153,3,5,10,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.8980495185361508,0.8100192394462878,0.8519051286415523,0.8720083923325275,0.8867846445910875,0.8637533847095211,0.030992090658955713,691
0.0180145263671875,0.0006332041546574511,0.006600427627563477,0.0008000375403452852,3,5,10,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.8965291044084519,0.8088227846681455,0.8516435737346084,0.8704097665910377,0.8851552425051434,0.8625120943814775,0.03076656975680168,715
0.019015026092529298,0.0009379408889186204,0.0074008464813232425,0.001021665987317717,3,5,10,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9039730684541224,0.8139707870597844,0.8521473098651517,0.8781965125516378,0.8932694270121819,0.8683114209885756,0.03226934515615313,631
0.018883991241455077,0.0016933300508528146,0.007599735260009765,0.0004897082234879775,3,5,10,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.8996767736329206,0.804620115977629,0.8508121461153973,0.8722144820855762,0.8877047922867011,0.8630056620196449,0.03345795464950163,706
0.018911981582641603,0.0009391526587447454,0.007202434539794922,0.0003986421497889804,3,5,10,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.8984077896212896,0.8028185489198187,0.8504899655432416,0.8706835062878562,0.8861787878077846,0.8617157196359981,0.03352630362845884,721
0.018904495239257812,0.0015573715505164463,0.007511425018310547,0.001000673893691695,3,5,10,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 5, 'VT__DT__min_samples_split': 10, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9046436824142429,0.8112817749113345,0.8514776645057436,0.8782089364864648,0.8937271539372709,0.8678678424510112,0.033462592828641106,643
0.017504501342773437,0.00044709878845526456,0.007200002670288086,0.00040078204278056807,3,10,2,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9239228512527355,0.8536683280081079,0.8977385825873366,0.9221248411074017,0.9176793461501428,0.9030267898211448,0.026382953745009284,241
0.01911163330078125,0.0008986306646911492,0.0075042724609375,0.0006291825629359789,3,10,2,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9212619739324006,0.8521783277194345,0.8947549315502936,0.920330003310697,0.915740830501037,0.9008532134027725,0.0261684448608471,281
0.01901721954345703,0.0016556631288622702,0.0074004650115966795,0.000800216199299437,3,10,2,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9341932695502478,0.8579167110293259,0.9087431998939733,0.9284136822086618,0.9246917957786455,0.9107917316921709,0.027753706737519864,169
0.019800758361816405,0.0017219269674902432,0.0075038433074951175,0.0007755501919150816,3,10,2,0.001,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9277074324911982,0.8500405127427924,0.9068481587486943,0.9165098132340852,0.9143154266499018,0.9030842687733344,0.02735138484379534,238
0.019711923599243165,0.0009765014312693349,0.007103919982910156,0.0004854924030268688,3,10,2,0.001,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9256907374572839,0.8483770182471968,0.9053848048533679,0.9142444483535395,0.9122562596586786,0.9011906537140133,0.027202846497535273,268
0.018512630462646486,0.0008806023007661437,0.006799936294555664,0.00039959016449362593,3,10,2,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9356326218181314,0.8556378707309893,0.9122690408989816,0.9252956043452859,0.9224972731087587,0.9102664821804295,0.02830972705701428,185
0.017903709411621095,0.0007992050751620338,0.007113170623779297,0.0006712258245030506,3,10,2,0.001,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9291775642641902,0.8453202468728146,0.9058126194245777,0.9162777339790555,0.9151685643412565,0.9023513457763789,0.029469978065424923,254
0.017704010009765625,0.0007464508237770784,0.007400083541870117,0.0004900380888732553,3,10,2,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9273996906845593,0.8431061163246056,0.904293249503709,0.9140448573317544,0.91320741761104,0.9004102662911336,0.029586961134437147,291
0.019202423095703126,0.0011646380452877342,0.007599496841430664,0.000799667893435445,3,10,2,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9362148539086269,0.8533307159817973,0.9116317073407201,0.9250615582130687,0.9229173069064521,0.9098312284701329,0.02930820267367754,191
0.018923282623291016,0.0014428328754213333,0.008000802993774415,0.0006321173294583335,3,10,2,1.5005,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.8985018148149156,0.8258405739736222,0.8473743345678695,0.8832041213162971,0.8933619012467919,0.8696565491838992,0.02826257790172203,607
0.01840100288391113,0.0010219946658147879,0.006904315948486328,0.000493933638702518,3,10,2,1.5005,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.8962962409968537,0.8244533350719051,0.8452119609152067,0.8819805722595138,0.8917454207309212,0.8679375059948802,0.028197751276051893,640
0.01791090965270996,0.0009347857491834392,0.007002782821655273,0.0010967633448153943,3,10,2,1.5005,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9069007445199063,0.8301004803698663,0.8550917409376522,0.8872826944748641,0.8991751320278365,0.8757101584660252,0.028853918658395428,553
0.018104982376098634,0.0009181048003998075,0.007401418685913086,0.0004903113966508373,3,10,2,1.5005,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9015100595700185,0.8233966695208768,0.8590251074370653,0.8773245240351351,0.890371695935475,0.8703256112997142,0.02739827391153197,601
0.019502544403076173,0.001090350693570157,0.0069997310638427734,0.0006328630296311357,3,10,2,1.5005,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.8998863694316879,0.8219309416009005,0.8585869541187232,0.8756092170161032,0.8886645534877091,0.8689356071310247,0.027233256437683546,613
0.018311834335327147,0.0013965144969686999,0.0074788093566894535,0.000447710444774073,3,10,2,1.5005,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9079034075159,0.8284875899036004,0.8600470050908193,0.8840157963195749,0.8971908235892194,0.8755289244838229,0.028432196556660932,556
0.018709754943847655,0.0007462887952019399,0.007602310180664063,0.0004913307171007033,3,10,2,1.5005,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9031959847493577,0.8181599683254157,0.8578432542249964,0.8774726760068767,0.8912691388676854,0.8695882044348664,0.029814486520075702,610
0.018703603744506837,0.0018318713783332277,0.007401132583618164,0.0004890884492458072,3,10,2,1.5005,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9018284328201407,0.8161021620118923,0.8573373436431901,0.8758203696034847,0.8896635720397604,0.8681503760236936,0.029939259058983238,634
0.01742100715637207,0.0011652010496778311,0.007401132583618164,0.0010191244439748976,3,10,2,1.5005,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 1.5005, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9086070233974657,0.8258899402838241,0.8593273699705846,0.8839956302524167,0.8976357790848942,0.8750911485978371,0.02959770138739491,562
0.020105743408203126,0.0020570678383618635,0.007798624038696289,0.0007481279209287304,3,10,2,3.0,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.8947429570357005,0.821704527016361,0.8408632475575295,0.8779159854057317,0.8897449970321305,0.8649943428094907,0.02870840187010014,679
0.018104028701782227,0.002498947422360183,0.00700082778930664,0.0008945254067166732,3,10,2,3.0,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.892641422108765,0.8203863139575389,0.8388571982758435,0.8768113642023951,0.8882038612773806,0.8633800319643846,0.028645004104723863,697
0.01790452003479004,0.0009206038784291135,0.0071030139923095705,0.0006653700069791132,3,10,2,3.0,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9026739760782754,0.8256862497673337,0.8478945469475707,0.8814791583399506,0.8952369432112698,0.8705941748688801,0.02928090636257173,595
0.018303632736206055,0.0017256656184328556,0.007200193405151367,0.000748532728722486,3,10,2,3.0,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.8976049102102727,0.8194277457254334,0.8527193171533703,0.8720083923325275,0.8867846445910875,0.8657090020025382,0.027611231716509175,676
0.01750473976135254,0.001003212476376161,0.007000970840454102,2.802407313330672e-06,3,10,2,3.0,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.8960735195152479,0.818044454766276,0.8524539626346866,0.8704097665910377,0.8851552425051434,0.8644273892024783,0.02742863414833518,685
0.0183046817779541,0.0008763077985248991,0.0073013782501220705,0.0004013125773557367,3,10,2,3.0,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9035943500602205,0.8241673660795904,0.8529652905094758,0.8781965125516378,0.8932694270121819,0.8704385892426213,0.028730051389940725,598
0.018552827835083007,0.002096645715469693,0.007001113891601562,0.0006320377764223329,3,10,2,3.0,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.899298286078688,0.814115810540154,0.8515476340048144,0.8722144820855762,0.8877047922867011,0.8649762009991868,0.030046939372829942,682
0.017505550384521486,0.000636900534140647,0.007113075256347657,0.0002270466825925401,3,10,2,3.0,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.8980236314875794,0.8121344038919701,0.8512153383388742,0.8706835062878562,0.8861787878077846,0.8636471335628129,0.030156393830640383,694
0.019304943084716798,0.0013986142981958433,0.0075985431671142575,0.001021855116645899,3,10,2,3.0,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 2, 'VT__EL__alpha': 3.0, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9043021569543915,0.8215273973405413,0.852251376049967,0.8782089364864648,0.8937271539372709,0.870003404153727,0.029905214417173507,604
0.018402576446533203,0.0004877483124975944,0.007399654388427735,0.0010195617734905975,3,10,5,0.001,2,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [6, 6, 3]}",0.9239228512527355,0.8536683280081079,0.8977385825873366,0.9221248411074017,0.9176793461501428,0.9030267898211448,0.026382953745009284,241
0.019704484939575197,0.001781455949730041,0.00791025161743164,0.0005033380878307494,3,10,5,0.001,2,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [7, 7, 4]}",0.9212619739324006,0.8521783277194345,0.8947549315502936,0.920330003310697,0.915740830501037,0.9008532134027725,0.0261684448608471,281
0.021502685546875,0.0014121673075452113,0.008402395248413085,0.0004896586286252932,3,10,5,0.001,2,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 2, 'VT__weights': [9, 9, 2]}",0.9341932695502478,0.8579167110293259,0.9087431998939733,0.9284136822086618,0.9246917957786455,0.9107917316921709,0.027753706737519864,169
0.020418214797973632,0.0006076124202264652,0.007799816131591797,0.0007499729234756197,3,10,5,0.001,5,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [6, 6, 3]}",0.9277074324911982,0.8500405127427924,0.9068481587486943,0.9165098132340852,0.9143154266499018,0.9030842687733344,0.02735138484379534,238
0.01940045356750488,0.0010229286785022394,0.008165788650512696,0.0004239073861696163,3,10,5,0.001,5,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [7, 7, 4]}",0.9256907374572839,0.8483770182471968,0.9053848048533679,0.9142444483535395,0.9122562596586786,0.9011906537140133,0.027202846497535273,268
0.020615005493164064,0.0013892658304670933,0.007999753952026368,0.0010947130191017432,3,10,5,0.001,5,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 5, 'VT__weights': [9, 9, 2]}",0.9356326218181314,0.8556378707309893,0.9122690408989816,0.9252956043452859,0.9224972731087587,0.9102664821804295,0.02830972705701428,185
0.019311904907226562,0.0012593843760420607,0.007800674438476563,0.0004009510586480378,3,10,5,0.001,7,"[6, 6, 3]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [6, 6, 3]}",0.9291775642641902,0.8453202468728146,0.9058126194245777,0.9162777339790555,0.9151685643412565,0.9023513457763789,0.029469978065424923,254
0.020906496047973632,0.0020125532739503848,0.007310295104980468,0.0004048026086745729,3,10,5,0.001,7,"[7, 7, 4]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [7, 7, 4]}",0.9273996906845593,0.8431061163246056,0.904293249503709,0.9140448573317544,0.91320741761104,0.9004102662911336,0.029586961134437147,291
0.021103286743164064,0.002455500337181434,0.008001899719238282,0.0006303009094827615,3,10,5,0.001,7,"[9, 9, 2]","{'VT__DT__max_depth': 3, 'VT__DT__min_samples_leaf': 10, 'VT__DT__min_samples_split': 5, 'VT__EL__alpha': 0.001, 'VT__KNN__n_neighbors': 7, 'VT__weights': [9, 9, 2]}",0.9362148539086269,0.8533307159817973,0.9116317073407201,0.9250615582130687,0.9229173069064521,0.9098312284701329,0.02930820267367754,191
